answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
A,C,True,0.5508063000161201,1687,2,
B,A,True,1.3441315998788923,1853,2,
C,D,True,1.1136293997988105,1790,2,
B,B,True,0.5416684001684189,1854,2,
D,C,True,3.9147763000801206,2138,2,
B,D,True,1.231635499978438,1845,2,
A,C,True,1.1740435000974685,1882,2,
C,B,True,0.7986171001102775,2203,2,
B,D,True,0.5452860998921096,1874,2,
C,C,True,2.0617812001146376,1753,2,
C,D,True,0.7625824001152068,1694,2,
C,B,True,0.8884326999541372,1733,2,
A,C,True,0.7308428999967873,1895,2,
B,B,True,3.8038725000806153,1758,2,
B,D,True,0.5668448999058455,1785,2,
D,B,True,0.7131308999378234,1916,2,
D,C,True,1.1773697000462562,1731,2,
D,C,True,0.8005670998245478,1732,2,
A,D,True,2.139445499982685,1846,2,
D,B,True,0.922751400154084,1924,2,
C,D,True,1.1505468001123518,1756,2,
B,A,True,1.1748864999972284,2323,2,
D,B,True,0.7733461000025272,2236,2,
D,D,True,1.4025785999838263,1958,2,
C,D,True,3.8448882000520825,1689,2,
D,D,True,2.6083442999515682,1851,2,
D,C,True,0.7750812000595033,1790,2,
B,D,True,0.8270390999969095,1987,2,
C,C,True,0.7359394999220967,2169,2,
C,B,True,1.297276500146836,1783,2,
C,B,True,0.7954979001078755,1850,2,
A,C,True,0.7345787999220192,1956,2,
D,D,True,0.5056686999741942,1943,2,
D,C,True,0.7877209999132901,1881,2,
B,B,True,1.2705065000336617,1629,2,
